fname,train0/test1
whale_audio1_598.wav,1
whale_audio1_600.wav,1
whale_audio1_604.wav,1
whale_audio1_607.wav,1
whale_audio1_631.wav,1
whale_audio1_633.wav,1
whale_audio1_639.wav,1
whale_audio1_641.wav,1
whale_audio1_649.wav,1
whale_audio1_65.wav,1
whale_audio1_650.wav,1
whale_audio1_66.wav,1
whale_audio1_663.wav,1
whale_audio1_664.wav,1
whale_audio1_669.wav,1
whale_audio1_674.wav,1
whale_audio1_675.wav,1
whale_audio1_681.wav,1
whale_audio1_682.wav,1
whale_audio1_683.wav,1
whale_audio1_684.wav,1
whale_audio1_694.wav,1
whale_audio1_696.wav,1
whale_audio1_70.wav,1
whale_audio1_710.wav,1
whale_audio1_713.wav,1
whale_audio1_715.wav,1
whale_audio1_718.wav,1
whale_audio1_720.wav,1
whale_audio1_726.wav,1
whale_audio1_73.wav,1
whale_audio1_751.wav,1
whale_audio1_756.wav,1
whale_audio1_76.wav,1
whale_audio1_764.wav,1
whale_audio1_773.wav,1
whale_audio1_776.wav,1
whale_audio1_778.wav,1
whale_audio1_779.wav,1
whale_audio1_780.wav,1
whale_audio1_784.wav,1
whale_audio1_785.wav,1
whale_audio1_79.wav,1
whale_audio1_800.wav,1
whale_audio1_801.wav,1
whale_audio1_802.wav,1
whale_audio1_808.wav,1
whale_audio1_81.wav,1
whale_audio1_810.wav,1
whale_audio1_811.wav,1
whale_audio1_812.wav,1
whale_audio1_829.wav,1
whale_audio1_840.wav,1
whale_audio1_851.wav,1
whale_audio1_853.wav,1
whale_audio1_859.wav,1
whale_audio1_862.wav,1
whale_audio1_865.wav,1
whale_audio1_868.wav,1
whale_audio1_869.wav,1
whale_audio1_874.wav,1
whale_audio1_879.wav,1
whale_audio1_891.wav,1
whale_audio1_892.wav,1
whale_audio1_906.wav,1
whale_audio1_913.wav,1
whale_audio1_917.wav,1
whale_audio1_923.wav,1
whale_audio1_927.wav,1
whale_audio1_928.wav,1
whale_audio1_934.wav,1
whale_audio1_939.wav,1
whale_audio1_942.wav,1
whale_audio1_955.wav,1
whale_audio1_962.wav,1
whale_audio1_966.wav,1
whale_audio1_967.wav,1
whale_audio1_973.wav,1
whale_audio1_984.wav,1
whale_audio1_985.wav,1
whale_audio1_986.wav,1
whale_audio1_997.wav,1
whale_audio22_108.wav,1
whale_audio22_111.wav,1
whale_audio22_113.wav,1
whale_audio22_116.wav,1
whale_audio22_119.wav,1
whale_audio22_12.wav,1
whale_audio22_128.wav,1
whale_audio22_130.wav,1
whale_audio22_136.wav,1
whale_audio22_138.wav,1
whale_audio22_151.wav,1
whale_audio22_152.wav,1
whale_audio22_153.wav,1
whale_audio22_16.wav,1
whale_audio22_163.wav,1
whale_audio22_165.wav,1
whale_audio22_168.wav,1
whale_audio22_18.wav,1
whale_audio22_180.wav,1
whale_audio22_187.wav,1
whale_audio22_19.wav,1
whale_audio22_191.wav,1
whale_audio22_196.wav,1
whale_audio22_201.wav,1
whale_audio22_202.wav,1
whale_audio22_204.wav,1
whale_audio22_212.wav,1
whale_audio22_219.wav,1
whale_audio22_22.wav,1
whale_audio22_220.wav,1
whale_audio22_226.wav,1
whale_audio22_227.wav,1
whale_audio22_231.wav,1
whale_audio22_232.wav,1
whale_audio22_24.wav,1
whale_audio22_258.wav,1
whale_audio22_263.wav,1
whale_audio22_275.wav,1
whale_audio22_280.wav,1
whale_audio22_29.wav,1
whale_audio22_290.wav,1
whale_audio22_294.wav,1
whale_audio22_295.wav,1
whale_audio22_300.wav,1
whale_audio22_308.wav,1
whale_audio22_325.wav,1
whale_audio22_326.wav,1
whale_audio22_327.wav,1
whale_audio22_328.wav,1
whale_audio22_330.wav,1
whale_audio22_338.wav,1
whale_audio22_343.wav,1
whale_audio22_344.wav,1
whale_audio22_348.wav,1
whale_audio22_351.wav,1
whale_audio22_352.wav,1
whale_audio22_354.wav,1
whale_audio22_360.wav,1
whale_audio22_361.wav,1
whale_audio22_371.wav,1
whale_audio22_372.wav,1
whale_audio22_380.wav,1
whale_audio22_381.wav,1
whale_audio22_382.wav,1
whale_audio22_383.wav,1
whale_audio22_389.wav,1
whale_audio22_396.wav,1
whale_audio22_4.wav,1
whale_audio22_406.wav,1
whale_audio22_408.wav,1
whale_audio22_41.wav,1
whale_audio22_411.wav,1
whale_audio22_412.wav,1
whale_audio22_413.wav,1
whale_audio22_414.wav,1
whale_audio22_418.wav,1
whale_audio22_428.wav,1
whale_audio22_431.wav,1
whale_audio22_433.wav,1
whale_audio22_438.wav,1
whale_audio22_447.wav,1
whale_audio22_452.wav,1
whale_audio22_457.wav,1
whale_audio22_458.wav,1
whale_audio22_461.wav,1
whale_audio22_469.wav,1
whale_audio22_475.wav,1
whale_audio22_477.wav,1
whale_audio22_478.wav,1
whale_audio22_486.wav,1
whale_audio22_487.wav,1
whale_audio22_488.wav,1
whale_audio22_489.wav,1
whale_audio22_49.wav,1
whale_audio22_494.wav,1
whale_audio22_505.wav,1
whale_audio22_513.wav,1
whale_audio22_520.wav,1
whale_audio22_523.wav,1
whale_audio22_536.wav,1
whale_audio22_539.wav,1
whale_audio22_546.wav,1
whale_audio22_547.wav,1
whale_audio22_556.wav,1
whale_audio22_566.wav,1
whale_audio22_573.wav,1
whale_audio22_574.wav,1
whale_audio22_577.wav,1
whale_audio22_58.wav,1
whale_audio22_588.wav,1
whale_audio22_591.wav,1
whale_audio22_596.wav,1
whale_audio22_598.wav,1
whale_audio22_599.wav,1
whale_audio22_607.wav,1
whale_audio22_613.wav,1
whale_audio22_620.wav,1
whale_audio22_625.wav,1
whale_audio22_627.wav,1
whale_audio22_630.wav,1
whale_audio22_635.wav,1
whale_audio22_651.wav,1
whale_audio22_654.wav,1
whale_audio22_658.wav,1
whale_audio22_660.wav,1
whale_audio22_665.wav,1
whale_audio22_669.wav,1
whale_audio22_670.wav,1
whale_audio22_674.wav,1
whale_audio22_678.wav,1
whale_audio22_68.wav,1
whale_audio22_683.wav,1
whale_audio22_684.wav,1
whale_audio22_686.wav,1
whale_audio22_698.wav,1
whale_audio22_699.wav,1
whale_audio22_704.wav,1
whale_audio22_705.wav,1
whale_audio22_707.wav,1
whale_audio22_71.wav,1
whale_audio22_715.wav,1
whale_audio22_721.wav,1
whale_audio22_73.wav,1
whale_audio22_733.wav,1
whale_audio22_734.wav,1
whale_audio22_737.wav,1
whale_audio22_742.wav,1
whale_audio22_743.wav,1
whale_audio22_760.wav,1
whale_audio22_767.wav,1
whale_audio22_770.wav,1
whale_audio22_772.wav,1
whale_audio22_776.wav,1
whale_audio22_778.wav,1
whale_audio22_782.wav,1
whale_audio22_784.wav,1
whale_audio22_792.wav,1
whale_audio22_809.wav,1
whale_audio22_816.wav,1
whale_audio22_827.wav,1
whale_audio22_83.wav,1
whale_audio22_831.wav,1
whale_audio22_850.wav,1
whale_audio22_854.wav,1
whale_audio22_856.wav,1
whale_audio22_864.wav,1
whale_audio22_866.wav,1
whale_audio22_867.wav,1
whale_audio22_869.wav,1
whale_audio22_876.wav,1
whale_audio22_879.wav,1
whale_audio22_88.wav,1
whale_audio22_880.wav,1
whale_audio22_882.wav,1
whale_audio22_886.wav,1
whale_audio22_887.wav,1
whale_audio22_890.wav,1
whale_audio22_891.wav,1
whale_audio22_91.wav,1
whale_audio22_911.wav,1
whale_audio22_912.wav,1
whale_audio22_92.wav,1
whale_audio22_925.wav,1
whale_audio22_931.wav,1
whale_audio22_934.wav,1
whale_audio22_938.wav,1
whale_audio22_939.wav,1
whale_audio22_940.wav,1
whale_audio22_943.wav,1
whale_audio22_952.wav,1
whale_audio22_957.wav,1
whale_audio22_959.wav,1
whale_audio22_973.wav,1
whale_audio22_974.wav,1
whale_audio22_98.wav,1
whale_audio24_10.wav,1
whale_audio24_100.wav,1
whale_audio24_103.wav,1
whale_audio24_104.wav,1
whale_audio24_105.wav,1
whale_audio24_108.wav,1
whale_audio24_112.wav,1
whale_audio24_116.wav,1
whale_audio24_12.wav,1
whale_audio24_121.wav,1
whale_audio24_126.wav,1
whale_audio24_130.wav,1
whale_audio24_150.wav,1
whale_audio24_153.wav,1
whale_audio24_155.wav,1
whale_audio24_158.wav,1
whale_audio24_160.wav,1
whale_audio24_163.wav,1
whale_audio24_166.wav,1
whale_audio24_17.wav,1
whale_audio24_171.wav,1
whale_audio24_174.wav,1
whale_audio24_179.wav,1
whale_audio24_185.wav,1
whale_audio24_186.wav,1
whale_audio24_191.wav,1
whale_audio24_198.wav,1
whale_audio24_22.wav,1
whale_audio24_3.wav,1
whale_audio24_31.wav,1
whale_audio24_32.wav,1
whale_audio24_36.wav,1
whale_audio24_45.wav,1
whale_audio24_56.wav,1
whale_audio24_57.wav,1
whale_audio24_7.wav,1
whale_audio24_74.wav,1
whale_audio24_82.wav,1
whale_audio24_87.wav,1
whale_audio24_95.wav,1
whale_audio2_100.wav,1
whale_audio2_102.wav,1
whale_audio2_108.wav,1
whale_audio2_111.wav,1
whale_audio2_122.wav,1
whale_audio2_127.wav,1
whale_audio2_13.wav,1
whale_audio2_136.wav,1
whale_audio2_138.wav,1
whale_audio2_147.wav,1
whale_audio2_157.wav,1
whale_audio2_160.wav,1
whale_audio2_174.wav,1
whale_audio2_181.wav,1
whale_audio2_195.wav,1
whale_audio2_197.wav,1
whale_audio2_201.wav,1
whale_audio2_209.wav,1
whale_audio2_212.wav,1
whale_audio2_218.wav,1
whale_audio2_222.wav,1
whale_audio2_224.wav,1
whale_audio2_227.wav,1
whale_audio2_233.wav,1
whale_audio2_235.wav,1
whale_audio2_24.wav,1
whale_audio2_240.wav,1
whale_audio2_241.wav,1
whale_audio2_248.wav,1
whale_audio2_250.wav,1
whale_audio2_255.wav,1
whale_audio2_256.wav,1
whale_audio2_269.wav,1
whale_audio2_270.wav,1
whale_audio2_278.wav,1
whale_audio2_286.wav,1
whale_audio2_290.wav,1
whale_audio2_295.wav,1
whale_audio2_296.wav,1
whale_audio2_299.wav,1
whale_audio2_38.wav,1
whale_audio2_4.wav,1
whale_audio2_41.wav,1
whale_audio2_51.wav,1
whale_audio2_52.wav,1
whale_audio2_53.wav,1
whale_audio2_64.wav,1
whale_audio2_66.wav,1
whale_audio2_68.wav,1
whale_audio2_7.wav,1
whale_audio2_74.wav,1
whale_audio2_76.wav,1
whale_audio2_80.wav,1
whale_audio2_82.wav,1
whale_audio2_85.wav,1
whale_audio2_9.wav,1
whale_audio2_91.wav,1
whale_audio2_95.wav,1
whale_audio2_96.wav,1
whale_audio2_97.wav,1
whale_audio3_1.wav,1
whale_audio3_100.wav,1
whale_audio3_1003.wav,1
whale_audio3_1007.wav,1
whale_audio3_1008.wav,1
whale_audio3_1009.wav,1
whale_audio3_102.wav,1
whale_audio3_1026.wav,1
whale_audio3_1039.wav,1
whale_audio3_1042.wav,1
whale_audio3_1044.wav,1
whale_audio3_1048.wav,1
whale_audio3_1049.wav,1
whale_audio3_1050.wav,1
whale_audio3_1051.wav,1
whale_audio3_1052.wav,1
whale_audio3_1062.wav,1
whale_audio3_1067.wav,1
whale_audio3_1070.wav,1
whale_audio3_1074.wav,1
whale_audio3_1080.wav,1
whale_audio3_1083.wav,1
whale_audio3_1086.wav,1
whale_audio3_1087.wav,1
whale_audio3_1094.wav,1
whale_audio3_1096.wav,1
whale_audio3_1099.wav,1
whale_audio3_1103.wav,1
whale_audio3_1104.wav,1
whale_audio3_1106.wav,1
whale_audio3_1109.wav,1
whale_audio3_1112.wav,1
whale_audio3_1140.wav,1
whale_audio3_1144.wav,1
whale_audio3_115.wav,1
whale_audio3_120.wav,1
whale_audio3_122.wav,1
whale_audio3_126.wav,1
whale_audio3_155.wav,1
whale_audio3_156.wav,1
whale_audio3_157.wav,1
whale_audio3_160.wav,1
whale_audio3_161.wav,1
whale_audio3_169.wav,1
whale_audio3_173.wav,1
whale_audio3_184.wav,1
whale_audio3_185.wav,1
whale_audio3_191.wav,1
whale_audio3_199.wav,1
whale_audio3_200.wav,1
whale_audio3_206.wav,1
whale_audio3_214.wav,1
whale_audio3_219.wav,1
whale_audio3_221.wav,1
whale_audio3_222.wav,1
whale_audio3_223.wav,1
whale_audio3_224.wav,1
whale_audio3_225.wav,1
whale_audio3_227.wav,1
whale_audio3_228.wav,1
whale_audio3_229.wav,1
whale_audio3_232.wav,1
whale_audio3_234.wav,1
whale_audio3_236.wav,1
whale_audio3_24.wav,1
whale_audio3_242.wav,1
whale_audio3_243.wav,1
whale_audio3_246.wav,1
whale_audio3_25.wav,1
whale_audio3_254.wav,1
whale_audio3_255.wav,1
whale_audio3_26.wav,1
whale_audio3_266.wav,1
whale_audio3_272.wav,1
whale_audio3_273.wav,1
whale_audio3_278.wav,1
whale_audio3_280.wav,1
whale_audio3_287.wav,1
whale_audio3_289.wav,1
whale_audio3_298.wav,1
whale_audio3_301.wav,1
whale_audio3_304.wav,1
whale_audio3_307.wav,1
whale_audio3_310.wav,1
whale_audio3_318.wav,1
whale_audio3_324.wav,1
whale_audio3_325.wav,1
whale_audio3_328.wav,1
whale_audio3_329.wav,1
whale_audio3_331.wav,1
whale_audio3_341.wav,1
whale_audio3_345.wav,1
whale_audio3_347.wav,1
whale_audio3_349.wav,1
whale_audio3_36.wav,1
whale_audio3_360.wav,1
whale_audio3_363.wav,1
whale_audio3_364.wav,1
whale_audio3_369.wav,1
whale_audio3_371.wav,1
whale_audio3_373.wav,1
whale_audio3_377.wav,1
whale_audio3_380.wav,1
whale_audio3_381.wav,1
whale_audio3_388.wav,1
whale_audio3_390.wav,1
whale_audio3_397.wav,1
whale_audio3_398.wav,1
whale_audio3_402.wav,1
whale_audio3_403.wav,1
whale_audio3_405.wav,1
whale_audio3_409.wav,1
whale_audio3_424.wav,1
whale_audio3_425.wav,1
whale_audio3_446.wav,1
whale_audio3_448.wav,1
whale_audio3_453.wav,1
whale_audio3_47.wav,1
whale_audio3_475.wav,1
whale_audio3_479.wav,1
whale_audio3_481.wav,1
whale_audio3_485.wav,1
whale_audio3_489.wav,1
whale_audio3_490.wav,1
whale_audio3_494.wav,1
whale_audio3_499.wav,1
whale_audio3_50.wav,1
whale_audio3_507.wav,1
whale_audio3_510.wav,1
whale_audio3_512.wav,1
whale_audio3_513.wav,1
whale_audio3_517.wav,1
whale_audio3_52.wav,1
whale_audio3_523.wav,1
whale_audio3_526.wav,1
whale_audio3_534.wav,1
whale_audio3_536.wav,1
whale_audio3_539.wav,1
whale_audio3_54.wav,1
whale_audio3_546.wav,1
whale_audio3_548.wav,1
whale_audio3_559.wav,1
whale_audio3_560.wav,1
whale_audio3_561.wav,1
whale_audio3_564.wav,1
whale_audio3_569.wav,1
whale_audio3_570.wav,1
whale_audio3_577.wav,1
whale_audio3_580.wav,1
whale_audio3_582.wav,1
whale_audio3_583.wav,1
whale_audio3_586.wav,1
whale_audio3_594.wav,1
whale_audio3_595.wav,1
whale_audio3_6.wav,1
whale_audio3_600.wav,1
whale_audio3_602.wav,1
whale_audio3_603.wav,1
whale_audio3_611.wav,1
whale_audio3_654.wav,1
whale_audio3_659.wav,1
whale_audio3_663.wav,1
whale_audio3_667.wav,1
whale_audio3_668.wav,1
whale_audio3_679.wav,1
whale_audio3_681.wav,1
whale_audio3_685.wav,1
whale_audio3_686.wav,1
whale_audio3_692.wav,1
whale_audio3_70.wav,1
whale_audio3_710.wav,1
whale_audio3_712.wav,1
whale_audio3_716.wav,1
whale_audio3_719.wav,1
whale_audio3_721.wav,1
whale_audio3_723.wav,1
whale_audio3_724.wav,1
whale_audio3_727.wav,1
whale_audio3_745.wav,1
whale_audio3_752.wav,1
whale_audio3_757.wav,1
whale_audio3_76.wav,1
whale_audio3_760.wav,1
whale_audio3_763.wav,1
whale_audio3_774.wav,1
whale_audio3_780.wav,1
whale_audio3_790.wav,1
whale_audio3_800.wav,1
whale_audio3_801.wav,1
whale_audio3_803.wav,1
whale_audio3_81.wav,1
whale_audio3_812.wav,1
whale_audio3_82.wav,1
whale_audio3_829.wav,1
whale_audio3_830.wav,1
whale_audio3_834.wav,1
whale_audio3_84.wav,1
whale_audio3_841.wav,1
whale_audio3_847.wav,1
whale_audio3_850.wav,1
whale_audio3_859.wav,1
whale_audio3_867.wav,1
whale_audio3_875.wav,1
whale_audio3_876.wav,1
whale_audio3_891.wav,1
whale_audio3_892.wav,1
whale_audio3_9.wav,1
whale_audio3_903.wav,1
whale_audio3_904.wav,1
whale_audio3_91.wav,1
whale_audio3_913.wav,1
whale_audio3_917.wav,1
whale_audio3_92.wav,1
whale_audio3_938.wav,1
whale_audio3_939.wav,1
whale_audio3_941.wav,1
whale_audio3_947.wav,1
whale_audio3_954.wav,1
whale_audio3_956.wav,1
whale_audio3_957.wav,1
whale_audio3_97.wav,1
whale_audio3_972.wav,1
whale_audio3_974.wav,1
whale_audio3_98.wav,1
whale_audio3_982.wav,1
whale_audio3_984.wav,1
whale_audio3_992.wav,1
whale_audio3_993.wav,1
whale_audio3_997.wav,1
whale_audio4_10.wav,1
whale_audio4_100.wav,1
whale_audio4_113.wav,1
whale_audio4_115.wav,1
whale_audio4_117.wav,1
whale_audio4_118.wav,1
whale_audio4_12.wav,1
whale_audio4_121.wav,1
whale_audio4_122.wav,1
whale_audio4_124.wav,1
whale_audio4_138.wav,1
whale_audio4_139.wav,1
whale_audio4_144.wav,1
whale_audio4_151.wav,1
whale_audio4_152.wav,1
whale_audio4_159.wav,1
whale_audio4_162.wav,1
whale_audio4_179.wav,1
whale_audio4_181.wav,1
whale_audio4_183.wav,1
whale_audio4_187.wav,1
whale_audio4_188.wav,1
whale_audio4_189.wav,1
whale_audio4_190.wav,1
whale_audio4_193.wav,1
whale_audio4_196.wav,1
whale_audio4_2.wav,1
whale_audio4_203.wav,1
whale_audio4_206.wav,1
whale_audio4_211.wav,1
whale_audio4_214.wav,1
whale_audio4_217.wav,1
whale_audio4_218.wav,1
whale_audio4_230.wav,1
whale_audio4_231.wav,1
whale_audio4_239.wav,1
whale_audio4_24.wav,1
whale_audio4_244.wav,1
whale_audio4_251.wav,1
whale_audio4_264.wav,1
whale_audio4_274.wav,1
whale_audio4_276.wav,1
whale_audio4_279.wav,1
whale_audio4_280.wav,1
whale_audio4_285.wav,1
whale_audio4_290.wav,1
whale_audio4_291.wav,1
whale_audio4_293.wav,1
whale_audio4_296.wav,1
whale_audio4_298.wav,1
whale_audio4_30.wav,1
whale_audio4_32.wav,1
whale_audio4_321.wav,1
whale_audio4_38.wav,1
whale_audio4_43.wav,1
whale_audio4_44.wav,1
whale_audio4_61.wav,1
whale_audio4_64.wav,1
whale_audio4_69.wav,1
whale_audio4_77.wav,1
whale_audio4_8.wav,1
whale_audio4_82.wav,1
whale_audio4_89.wav,1
whale_audio4_90.wav,1
whale_audio4_97.wav,1
whale_audio6_115.wav,1
whale_audio6_119.wav,1
whale_audio6_12.wav,1
whale_audio6_122.wav,1
whale_audio6_128.wav,1
whale_audio6_13.wav,1
whale_audio6_135.wav,1
whale_audio6_143.wav,1
whale_audio6_149.wav,1
whale_audio6_150.wav,1
whale_audio6_164.wav,1
whale_audio6_165.wav,1
whale_audio6_167.wav,1
whale_audio6_169.wav,1
whale_audio6_172.wav,1
whale_audio6_176.wav,1
whale_audio6_180.wav,1
whale_audio6_181.wav,1
whale_audio6_184.wav,1
whale_audio6_186.wav,1
whale_audio6_19.wav,1
whale_audio6_190.wav,1
whale_audio6_191.wav,1
whale_audio6_194.wav,1
whale_audio6_195.wav,1
whale_audio6_196.wav,1
whale_audio6_198.wav,1
whale_audio6_205.wav,1
whale_audio6_206.wav,1
whale_audio6_207.wav,1
whale_audio6_23.wav,1
whale_audio6_24.wav,1
whale_audio6_25.wav,1
whale_audio6_28.wav,1
whale_audio6_42.wav,1
whale_audio6_46.wav,1
whale_audio6_7.wav,1
whale_audio6_75.wav,1
whale_audio6_78.wav,1
whale_audio6_83.wav,1
whale_audio6_85.wav,1
whale_audio6_90.wav,1
whale_audio6_92.wav,1
whale_audio7_100.wav,1
whale_audio7_106.wav,1
whale_audio7_111.wav,1
whale_audio7_12.wav,1
whale_audio7_18.wav,1
whale_audio7_19.wav,1
whale_audio7_22.wav,1
whale_audio7_26.wav,1
whale_audio7_28.wav,1
whale_audio7_3.wav,1
whale_audio7_36.wav,1
whale_audio7_39.wav,1
whale_audio7_44.wav,1
whale_audio7_5.wav,1
whale_audio7_51.wav,1
whale_audio7_57.wav,1
whale_audio7_58.wav,1
whale_audio7_63.wav,1
whale_audio7_65.wav,1
whale_audio7_69.wav,1
whale_audio7_74.wav,1
whale_audio7_87.wav,1
whale_audio7_90.wav,1
whale_audio8_103.wav,1
whale_audio8_106.wav,1
whale_audio8_113.wav,1
whale_audio8_114.wav,1
whale_audio8_119.wav,1
whale_audio8_120.wav,1
whale_audio8_123.wav,1
whale_audio8_129.wav,1
whale_audio8_130.wav,1
whale_audio8_134.wav,1
whale_audio8_146.wav,1
whale_audio8_16.wav,1
whale_audio8_160.wav,1
whale_audio8_168.wav,1
whale_audio8_171.wav,1
whale_audio8_172.wav,1
whale_audio8_178.wav,1
whale_audio8_18.wav,1
whale_audio8_187.wav,1
whale_audio8_190.wav,1
whale_audio8_191.wav,1
whale_audio8_195.wav,1
whale_audio8_197.wav,1
whale_audio8_20.wav,1
whale_audio8_203.wav,1
whale_audio8_207.wav,1
whale_audio8_217.wav,1
whale_audio8_219.wav,1
whale_audio8_223.wav,1
whale_audio8_224.wav,1
whale_audio8_225.wav,1
whale_audio8_226.wav,1
whale_audio8_238.wav,1
whale_audio8_245.wav,1
whale_audio8_246.wav,1
whale_audio8_251.wav,1
whale_audio8_257.wav,1
whale_audio8_259.wav,1
whale_audio8_260.wav,1
whale_audio8_263.wav,1
whale_audio8_27.wav,1
whale_audio8_271.wav,1
whale_audio8_274.wav,1
whale_audio8_276.wav,1
whale_audio8_277.wav,1
whale_audio8_280.wav,1
whale_audio8_286.wav,1
whale_audio8_287.wav,1
whale_audio8_29.wav,1
whale_audio8_298.wav,1
whale_audio8_300.wav,1
whale_audio8_304.wav,1
whale_audio8_310.wav,1
whale_audio8_317.wav,1
whale_audio8_320.wav,1
whale_audio8_324.wav,1
whale_audio8_325.wav,1
whale_audio8_326.wav,1
whale_audio8_329.wav,1
whale_audio8_331.wav,1
whale_audio8_336.wav,1
whale_audio8_337.wav,1
whale_audio8_341.wav,1
whale_audio8_343.wav,1
whale_audio8_344.wav,1
whale_audio8_346.wav,1
whale_audio8_351.wav,1
whale_audio8_352.wav,1
whale_audio8_355.wav,1
whale_audio8_373.wav,1
whale_audio8_377.wav,1
whale_audio8_381.wav,1
whale_audio8_382.wav,1
whale_audio8_386.wav,1
whale_audio8_400.wav,1
whale_audio8_404.wav,1
whale_audio8_410.wav,1
whale_audio8_414.wav,1
whale_audio8_422.wav,1
whale_audio8_424.wav,1
whale_audio8_427.wav,1
whale_audio8_428.wav,1
whale_audio8_430.wav,1
whale_audio8_438.wav,1
whale_audio8_442.wav,1
whale_audio8_444.wav,1
whale_audio8_448.wav,1
whale_audio8_454.wav,1
whale_audio8_458.wav,1
whale_audio8_460.wav,1
whale_audio8_466.wav,1
whale_audio8_474.wav,1
whale_audio8_484.wav,1
whale_audio8_485.wav,1
whale_audio8_503.wav,1
whale_audio8_506.wav,1
whale_audio8_518.wav,1
whale_audio8_520.wav,1
whale_audio8_527.wav,1
whale_audio8_53.wav,1
whale_audio8_539.wav,1
whale_audio8_54.wav,1
whale_audio8_541.wav,1
whale_audio8_545.wav,1
whale_audio8_55.wav,1
whale_audio8_552.wav,1
whale_audio8_553.wav,1
whale_audio8_556.wav,1
whale_audio8_565.wav,1
whale_audio8_572.wav,1
whale_audio8_573.wav,1
whale_audio8_574.wav,1
whale_audio8_580.wav,1
whale_audio8_583.wav,1
whale_audio8_585.wav,1
whale_audio8_591.wav,1
whale_audio8_595.wav,1
whale_audio8_596.wav,1
whale_audio8_597.wav,1
whale_audio8_598.wav,1
whale_audio8_600.wav,1
whale_audio8_611.wav,1
whale_audio8_613.wav,1
whale_audio8_620.wav,1
whale_audio8_622.wav,1
whale_audio8_623.wav,1
whale_audio8_624.wav,1
whale_audio8_642.wav,1
whale_audio8_650.wav,1
whale_audio8_656.wav,1
whale_audio8_661.wav,1
whale_audio8_662.wav,1
whale_audio8_666.wav,1
whale_audio8_667.wav,1
whale_audio8_674.wav,1
whale_audio8_687.wav,1
whale_audio8_694.wav,1
whale_audio8_695.wav,1
whale_audio8_706.wav,1
whale_audio8_721.wav,1
whale_audio8_724.wav,1
whale_audio8_725.wav,1
whale_audio8_727.wav,1
whale_audio8_735.wav,1
whale_audio8_753.wav,1
whale_audio8_756.wav,1
whale_audio8_763.wav,1
whale_audio8_766.wav,1
whale_audio8_770.wav,1
whale_audio8_776.wav,1
whale_audio8_78.wav,1
whale_audio8_785.wav,1
whale_audio8_79.wav,1
whale_audio8_790.wav,1
whale_audio8_793.wav,1
whale_audio8_8.wav,1
whale_audio8_80.wav,1
whale_audio8_802.wav,1
whale_audio8_807.wav,1
whale_audio8_812.wav,1
whale_audio8_814.wav,1
whale_audio8_817.wav,1
whale_audio8_86.wav,1
whale_audio8_95.wav,1
whale_audio9_1.wav,1
whale_audio9_103.wav,1
whale_audio9_106.wav,1
whale_audio9_111.wav,1
whale_audio9_112.wav,1
whale_audio9_118.wav,1
whale_audio9_119.wav,1
whale_audio9_120.wav,1
whale_audio9_122.wav,1
whale_audio9_130.wav,1
whale_audio9_137.wav,1
whale_audio9_141.wav,1
whale_audio9_143.wav,1
whale_audio9_146.wav,1
whale_audio9_151.wav,1
whale_audio9_157.wav,1
whale_audio9_158.wav,1
whale_audio9_159.wav,1
whale_audio9_160.wav,1
whale_audio9_164.wav,1
whale_audio9_170.wav,1
whale_audio9_181.wav,1
whale_audio9_188.wav,1
whale_audio9_189.wav,1
whale_audio9_19.wav,1
whale_audio9_196.wav,1
whale_audio9_2.wav,1
whale_audio9_202.wav,1
whale_audio9_211.wav,1
whale_audio9_214.wav,1
whale_audio9_22.wav,1
whale_audio9_234.wav,1
whale_audio9_238.wav,1
whale_audio9_24.wav,1
whale_audio9_241.wav,1
whale_audio9_248.wav,1
whale_audio9_255.wav,1
whale_audio9_262.wav,1
